unitid,STABBR,income,index_sdd_shmonth,year_month,year,sept2015,high75,high1sd,high2sd,highmean,public,private_np,private_fp
229160,TX,39500,-17.0821045281907,2015-12,2015,1,0,0,0,0,0,1,0
229160,TX,39500,-8.56500090011466,2016-01,2016,1,0,0,0,0,0,1,0
229160,TX,39500,2.27283736390035,2016-02,2016,1,0,0,0,0,0,1,0
229160,TX,39500,-11.6113130054298,2016-03,2016,1,0,0,0,0,0,1,0
229179,TX,44800,5.80779624993187,2013-03,2013,0,0,0,0,1,1,0,0
229179,TX,44800,15.8733901727542,2013-04,2013,0,0,0,0,1,1,0,0
229179,TX,44800,4.3395353504947,2013-05,2013,0,0,0,0,1,1,0,0
229179,TX,44800,-7.56947381664077,2013-06,2013,0,0,0,0,1,1,0,0
229179,TX,44800,3.621041876911,2013-07,2013,0,0,0,0,1,1,0,0
229179,TX,44800,9.43179460047685,2013-08,2013,0,0,0,0,1,1,0,0
229179,TX,44800,13.4474041386629,2013-09,2013,0,0,0,0,1,1,0,0
229179,TX,44800,4.22874260522747,2013-10,2013,0,0,0,0,1,1,0,0
229179,TX,44800,2.47784384250381,2013-11,2013,0,0,0,0,1,1,0,0
229179,TX,44800,-5.11554081676161,2013-12,2013,0,0,0,0,1,1,0,0
229179,TX,44800,11.5260365843254,2014-01,2014,0,0,0,0,1,1,0,0
229179,TX,44800,5.03068700946605,2014-02,2014,0,0,0,0,1,1,0,0
229179,TX,44800,5.28193287687656,2014-03,2014,0,0,0,0,1,1,0,0
229179,TX,44800,2.21770415314249,2014-04,2014,0,0,0,0,1,1,0,0
229179,TX,44800,-5.57450954333574,2014-05,2014,0,0,0,0,1,1,0,0
229179,TX,44800,-10.5986166819467,2014-06,2014,0,0,0,0,1,1,0,0
229179,TX,44800,-2.83595230170867,2014-07,2014,0,0,0,0,1,1,0,0
229179,TX,44800,9.74565553440445,2014-08,2014,0,0,0,0,1,1,0,0
229179,TX,44800,1.90399958227909,2014-09,2014,0,0,0,0,1,1,0,0
229179,TX,44800,-4.13010359208837,2014-10,2014,0,0,0,0,1,1,0,0
229179,TX,44800,-6.27836974493463,2014-11,2014,0,0,0,0,1,1,0,0
229179,TX,44800,-15.1405943875822,2014-12,2014,0,0,0,0,1,1,0,0
229179,TX,44800,0.499752478335147,2015-01,2015,0,0,0,0,1,1,0,0
229179,TX,44800,-4.16827500710422,2015-02,2015,0,0,0,0,1,1,0,0
229179,TX,44800,-12.6351544984283,2015-03,2015,0,0,0,0,1,1,0,0
229179,TX,44800,-8.07694815393849,2015-04,2015,0,0,0,0,1,1,0,0
229179,TX,44800,-10.5965978576539,2015-05,2015,0,0,0,0,1,1,0,0
229179,TX,44800,-10.7378629389095,2015-06,2015,0,0,0,0,1,1,0,0
229179,TX,44800,-2.46696131644052,2015-07,2015,0,0,0,0,1,1,0,0
229179,TX,44800,3.49783569500267,2015-08,2015,0,0,0,0,1,1,0,0
229179,TX,44800,5.48872460647916,2015-09,2015,0,0,0,0,1,1,0,0
229179,TX,44800,-0.130549336863032,2015-10,2015,1,0,0,0,1,1,0,0
229179,TX,44800,-5.97947790934637,2015-11,2015,1,0,0,0,1,1,0,0
229179,TX,44800,-7.06130865641104,2015-12,2015,1,0,0,0,1,1,0,0
229179,TX,44800,11.00761218651,2016-01,2016,1,0,0,0,1,1,0,0
229179,TX,44800,1.84860147220714,2016-02,2016,1,0,0,0,1,1,0,0
229179,TX,44800,1.8202055441031,2016-03,2016,1,0,0,0,1,1,0,0
138813,GA,31600,1.64233686217856,2013-03,2013,0,0,0,0,0,0,0,1
138813,GA,31600,3.54252061171916,2013-04,2013,0,0,0,0,0,0,0,1
138813,GA,31600,4.44498471748628,2013-05,2013,0,0,0,0,0,0,0,1
138813,GA,31600,0.818294341580469,2013-06,2013,0,0,0,0,0,0,0,1
138813,GA,31600,1.15743690362034,2013-07,2013,0,0,0,0,0,0,0,1
138813,GA,31600,6.76560670374459,2013-08,2013,0,0,0,0,0,0,0,1
138813,GA,31600,4.42815076464895,2013-09,2013,0,0,0,0,0,0,0,1
138813,GA,31600,2.83344167147357,2013-10,2013,0,0,0,0,0,0,0,1
138813,GA,31600,1.09297518177983,2013-11,2013,0,0,0,0,0,0,0,1
138813,GA,31600,-0.342016651548685,2013-12,2013,0,0,0,0,0,0,0,1
138813,GA,31600,2.89790339331407,2014-01,2014,0,0,0,0,0,0,0,1
138813,GA,31600,0.383896241534239,2014-02,2014,0,0,0,0,0,0,0,1
138813,GA,31600,0.431524010537418,2014-03,2014,0,0,0,0,0,0,0,1
138813,GA,31600,-0.583029586073389,2014-04,2014,0,0,0,0,0,0,0,1
138813,GA,31600,-0.196259255030338,2014-05,2014,0,0,0,0,0,0,0,1
138813,GA,31600,4.29922732096793,2014-06,2014,0,0,0,0,0,0,0,1
138813,GA,31600,2.96236511515458,2014-07,2014,0,0,0,0,0,0,0,1
138813,GA,31600,-1.1800190354753,2014-08,2014,0,0,0,0,0,0,0,1
138813,GA,31600,-1.03426163895695,2014-09,2014,0,0,0,0,0,0,0,1
138813,GA,31600,4.50944643932679,2014-10,2014,0,0,0,0,0,0,0,1
138813,GA,31600,1.84968189102861,2014-11,2014,0,0,0,0,0,0,0,1
138813,GA,31600,-4.06396256546085,2014-12,2014,0,0,0,0,0,0,0,1
138813,GA,31600,1.15743690362034,2015-01,2015,0,0,0,0,0,0,0,1
138813,GA,31600,-2.1301109102456,2015-02,2015,0,0,0,0,0,0,0,1
138813,GA,31600,-1.11555731363479,2015-03,2015,0,0,0,0,0,0,0,1
138813,GA,31600,-2.51688124128865,2015-04,2015,0,0,0,0,0,0,0,1
138813,GA,31600,-2.66263863780699,2015-05,2015,0,0,0,0,0,0,0,1
138813,GA,31600,-3.41934534705577,2015-06,2015,0,0,0,0,0,0,0,1
138813,GA,31600,-3.99950084362034,2015-07,2015,0,0,0,0,0,0,0,1
138813,GA,31600,0.560447454218435,2015-08,2015,0,0,0,0,0,0,0,1
138813,GA,31600,1.09297518177983,2015-09,2015,0,0,0,0,0,0,0,1
138813,GA,31600,-0.196259255030338,2015-10,2015,1,0,0,0,0,0,0,1
138813,GA,31600,-5.04772234590581,2015-11,2015,1,0,0,0,0,0,0,1
138813,GA,31600,-5.28873528043052,2015-12,2015,1,0,0,0,0,0,0,1
138813,GA,31600,-2.59817691596649,2016-01,2016,1,0,0,0,0,0,0,1
138813,GA,31600,-6.38458455171916,2016-02,2016,1,0,0,0,0,0,0,1
138813,GA,31600,-4.11159033446403,2016-03,2016,1,0,0,0,0,0,0,1
451820,TX,32900,0.743742212761144,2013-03,2013,0,0,0,0,0,0,0,1
451820,TX,32900,5.83177654611504,2013-04,2013,0,0,0,0,0,0,0,1
451820,TX,32900,0.841711272461205,2013-05,2013,0,0,0,0,0,0,0,1
451820,TX,32900,-0.283437203254373,2013-06,2013,0,0,0,0,0,0,0,1
451820,TX,32900,1.95713762774853,2013-07,2013,0,0,0,0,0,0,0,1
451820,TX,32900,2.72032408136618,2013-08,2013,0,0,0,0,0,0,0,1
451820,TX,32900,0.655869201198113,2013-09,2013,0,0,0,0,0,0,0,1
451820,TX,32900,3.18997728359242,2013-10,2013,0,0,0,0,0,0,0,1
451820,TX,32900,1.72231102663541,2013-11,2013,0,0,0,0,0,0,0,1
451820,TX,32900,0.0688026984153094,2013-12,2013,0,0,0,0,0,0,0,1
451820,TX,32900,3.36609723442726,2014-01,2014,0,0,0,0,0,0,0,1
451820,TX,32900,3.01385733275758,2014-02,2014,0,0,0,0,0,0,0,1
451820,TX,32900,-1.80981011048966,2014-03,2014,0,0,0,0,0,0,0,1
451820,TX,32900,0.665591321626364,2014-04,2014,0,0,0,0,0,0,0,1
451820,TX,32900,0.372058070234962,2014-05,2014,0,0,0,0,0,0,0,1
451820,TX,32900,-3.45359631828151,2014-06,2014,0,0,0,0,0,0,0,1
451820,TX,32900,-3.09163429618358,2014-07,2014,0,0,0,0,0,0,0,1
451820,TX,32900,-1.86851676076794,2014-08,2014,0,0,0,0,0,0,0,1
451820,TX,32900,4.24669698860147,2014-09,2014,0,0,0,0,0,0,0,1
451820,TX,32900,1.13524452385261,2014-10,2014,0,0,0,0,0,0,0,1
451820,TX,32900,3.94344161678182,2014-11,2014,0,0,0,0,0,0,0,1
451820,TX,32900,0.724297971904644,2014-12,2014,0,0,0,0,0,0,0,1
451820,TX,32900,-2.85680769507046,2015-01,2015,0,0,0,0,0,0,0,1
451820,TX,32900,-0.978194886165487,2015-02,2015,0,0,0,0,0,0,0,1
451820,TX,32900,0.18621599897187,2015-03,2015,0,0,0,0,0,0,0,1
451820,TX,32900,-1.44784808839173,2015-04,2015,0,0,0,0,0,0,0,1
451820,TX,32900,1.47776230509404,2015-05,2015,0,0,0,0,0,0,0,1
451820,TX,32900,-1.85879464033969,2015-06,2015,0,0,0,0,0,0,0,1
451820,TX,32900,-0.332421733104403,2015-07,2015,0,0,0,0,0,0,0,1
451820,TX,32900,0.303629299528431,2015-08,2015,0,0,0,0,0,0,0,1
451820,TX,32900,0.254644769678401,2015-09,2015,0,0,0,0,0,0,0,1
451820,TX,32900,-2.91551434534874,2015-10,2015,1,0,0,0,0,0,0,1
451820,TX,32900,-5.44962242774305,2015-11,2015,1,0,0,0,0,0,0,1
451820,TX,32900,-1.91750129061797,2015-12,2015,1,0,0,0,0,0,0,1
451820,TX,32900,-1.16403695742858,2016-01,2016,1,0,0,0,0,0,0,1
451820,TX,32900,-3.44387419785326,2016-02,2016,1,0,0,0,0,0,0,1
451820,TX,32900,-4.54957843271234,2016-03,2016,1,0,0,0,0,0,0,1
450085,SC,31600,-0.110467511255312,2013-03,2013,0,0,0,0,0,0,0,1
450085,SC,31600,-0.922322492870635,2013-04,2013,0,0,0,0,0,0,0,1
450085,SC,31600,1.24560241551486,2013-05,2013,0,0,0,0,0,0,0,1
450085,SC,31600,4.12344353593816,2013-06,2013,0,0,0,0,0,0,0,1
450085,SC,31600,0.225402458627566,2013-07,2013,0,0,0,0,0,0,0,1
450085,SC,31600,7.30303965953314,2013-08,2013,0,0,0,0,0,0,0,1
450085,SC,31600,4.37849352515998,2013-09,2013,0,0,0,0,0,0,0,1
450085,SC,31600,2.26580237240215,2013-10,2013,0,0,0,0,0,0,0,1
450085,SC,31600,0.671739939765755,2013-11,2013,0,0,0,0,0,0,0,1
450085,SC,31600,-0.148643783527368,2013-12,2013,0,0,0,0,0,0,0,1
450085,SC,31600,1.30936491282031,2014-01,2014,0,0,0,0,0,0,0,1
450085,SC,31600,-1.6874724605361,2014-02,2014,0,0,0,0,0,0,0,1
450085,SC,31600,-1.55141872424739,2014-03,2014,0,0,0,0,0,0,0,1
450085,SC,31600,-2.70767241742339,2014-04,2014,0,0,0,0,0,0,0,1
450085,SC,31600,-2.19757243897975,2014-05,2014,0,0,0,0,0,0,0,1
450085,SC,31600,2.21056861677449,2014-06,2014,0,0,0,0,0,0,0,1
450085,SC,31600,1.62817739934759,2014-07,2014,0,0,0,0,0,0,0,1
450085,SC,31600,0.871556173359921,2014-08,2014,0,0,0,0,0,0,0,1
450085,SC,31600,1.05431492359849,2014-09,2014,0,0,0,0,0,0,0,1
450085,SC,31600,-0.986084990176091,2014-10,2014,0,0,0,0,0,0,0,1
450085,SC,31600,-0.0848812862219127,2014-11,2014,0,0,0,0,0,0,0,1
450085,SC,31600,-2.13380994167429,2014-12,2014,0,0,0,0,0,0,0,1
450085,SC,31600,1.88322738856941,2015-01,2015,0,0,0,0,0,0,0,1
450085,SC,31600,-2.00628494706338,2015-02,2015,0,0,0,0,0,0,0,1
450085,SC,31600,1.1903686598872,2015-03,2015,0,0,0,0,0,0,0,1
450085,SC,31600,0.926789928987577,2015-04,2015,0,0,0,0,0,0,0,1
450085,SC,31600,-0.977556248498291,2015-05,2015,0,0,0,0,0,0,0,1
450085,SC,31600,2.13827737779123,2015-06,2015,0,0,0,0,0,0,0,1
450085,SC,31600,-2.77143491472885,2015-07,2015,0,0,0,0,0,0,0,1
450085,SC,31600,-0.913793751192836,2015-08,2015,0,0,0,0,0,0,0,1
450085,SC,31600,1.88322738856941,2015-09,2015,0,0,0,0,0,0,0,1
450085,SC,31600,-0.348460017121535,2015-10,2015,1,0,0,0,0,0,0,1
450085,SC,31600,-3.14548115688378,2015-11,2015,1,0,0,0,0,0,0,1
450085,SC,31600,-2.38885993089612,2015-12,2015,1,0,0,0,0,0,0,1
450085,SC,31600,-4.22944361107653,2016-01,2016,1,0,0,0,0,0,0,1
450085,SC,31600,-2.58014742281248,2016-02,2016,1,0,0,0,0,0,0,1
450085,SC,31600,-3.4175886294612,2016-03,2016,1,0,0,0,0,0,0,1
126702,CO,32400,3.01783365596764,2013-03,2013,0,0,0,0,0,0,0,1
126702,CO,32400,2.77100050891197,2013-04,2013,0,0,0,0,0,0,0,1
126702,CO,32400,2.28734616772333,2013-05,2013,0,0,0,0,0,0,0,1
126702,CO,32400,-0.889138434557773,2013-06,2013,0,0,0,0,0,0,0,1
126702,CO,32400,3.07328447215487,2013-07,2013,0,0,0,0,0,0,0,1
126702,CO,32400,4.40333391042362,2013-08,2013,0,0,0,0,0,0,0,1
126702,CO,32400,1.77096044197973,2013-09,2013,0,0,0,0,0,0,0,1
126702,CO,32400,0.110901632374465,2013-10,2013,0,0,0,0,0,0,0,1
126702,CO,32400,0.896839936806001,2013-11,2013,0,0,0,0,0,0,0,1
126702,CO,32400,-1.01005201985493,2013-12,2013,0,0,0,0,0,0,0,1
126702,CO,32400,4.52424749572078,2014-01,2014,0,0,0,0,0,0,0,1
126702,CO,32400,0.473642388265943,2014-02,2014,0,0,0,0,0,0,0,1
126702,CO,32400,-2.82375579931232,2014-03,2014,0,0,0,0,0,0,0,1
126702,CO,32400,3.43602522804635,2014-04,2014,0,0,0,0,0,0,0,1
126702,CO,32400,3.43602522804635,2014-05,2014,0,0,0,0,0,0,0,1
126702,CO,32400,-2.46101504342085,2014-06,2014,0,0,0,0,0,0,0,1
126702,CO,32400,-0.312295916165593,2014-07,2014,0,0,0,0,0,0,0,1
126702,CO,32400,-1.43324956839499,2014-08,2014,0,0,0,0,0,0,0,1
126702,CO,32400,-0.251839123517013,2014-09,2014,0,0,0,0,0,0,0,1
126702,CO,32400,1.68277824123754,2014-10,2014,0,0,0,0,0,0,0,1
126702,CO,32400,0.501367796359559,2014-11,2014,0,0,0,0,0,0,0,1
126702,CO,32400,-1.03777742794855,2014-12,2014,0,0,0,0,0,0,0,1
126702,CO,32400,-2.91193800005452,2015-01,2015,0,0,0,0,0,0,0,1
126702,CO,32400,3.73830919128925,2015-02,2015,0,0,0,0,0,0,0,1
126702,CO,32400,-1.13096560515209,2015-03,2015,0,0,0,0,0,0,0,1
126702,CO,32400,1.1991239000489,2015-04,2015,0,0,0,0,0,0,0,1
126702,CO,32400,-1.49370636104357,2015-05,2015,0,0,0,0,0,0,0,1
126702,CO,32400,-2.3678268662173,2015-06,2015,0,0,0,0,0,0,0,1
126702,CO,32400,-1.15869101324571,2015-07,2015,0,0,0,0,0,0,0,1
126702,CO,32400,-0.586854471314875,2015-08,2015,0,0,0,0,0,0,0,1
126702,CO,32400,-2.54919724416304,2015-09,2015,0,0,0,0,0,0,0,1
126702,CO,32400,0.292272010320204,2015-10,2015,1,0,0,0,0,0,0,1
126702,CO,32400,-2.40055825077227,2015-11,2015,1,0,0,0,0,0,0,1
126702,CO,32400,-2.6701108294602,2015-12,2015,1,0,0,0,0,0,0,1
126702,CO,32400,-0.768224849260614,2016-01,2016,1,0,0,0,0,0,0,1
126702,CO,32400,-4.30244423097185,2016-02,2016,1,0,0,0,0,0,0,1
126702,CO,32400,-5.05565115084843,2016-03,2016,1,0,0,0,0,0,0,1
448345,IN,25200,-0.535332045348082,2013-03,2013,0,0,0,0,0,0,0,1
448345,IN,25200,-0.777408224961171,2013-04,2013,0,0,0,0,0,0,0,1
448345,IN,25200,0.3956152379788,2013-05,2013,0,0,0,0,0,0,0,1
448345,IN,25200,3.73499636384517,2013-06,2013,0,0,0,0,0,0,0,1
448345,IN,25200,0.80617345000779,2013-07,2013,0,0,0,0,0,0,0,1
448345,IN,25200,2.15515043238876,2013-08,2013,0,0,0,0,0,0,0,1
448345,IN,25200,1.85815882314122,2013-09,2013,0,0,0,0,0,0,0,1
448345,IN,25200,-0.366850012932181,2013-10,2013,0,0,0,0,0,0,0,1
448345,IN,25200,1.80324339350677,2013-11,2013,0,0,0,0,0,0,0,1
448345,IN,25200,-4.00695849155864,2013-12,2013,0,0,0,0,0,0,0,1
448345,IN,25200,1.27538283518378,2014-01,2014,0,0,0,0,0,0,0,1
448345,IN,25200,3.68008093421072,2014-02,2014,0,0,0,0,0,0,0,1
448345,IN,25200,-4.24156318414663,2014-03,2014,0,0,0,0,0,0,0,1
448345,IN,25200,-2.06773403419514,2014-04,2014,0,0,0,0,0,0,0,1
448345,IN,25200,-1.89178051475414,2014-05,2014,0,0,0,0,0,0,0,1
448345,IN,25200,-2.18877212400168,2014-06,2014,0,0,0,0,0,0,0,1
448345,IN,25200,0.923475796301787,2014-07,2014,0,0,0,0,0,0,0,1
448345,IN,25200,-0.898446314767716,2014-08,2014,0,0,0,0,0,0,0,1
448345,IN,25200,2.09649925924176,2014-09,2014,0,0,0,0,0,0,0,1
448345,IN,25200,-0.542803532373177,2014-10,2014,0,0,0,0,0,0,0,1
448345,IN,25200,0.274577148172255,2014-11,2014,0,0,0,0,0,0,0,1
448345,IN,25200,-1.53987347587215,2014-12,2014,0,0,0,0,0,0,0,1
448345,IN,25200,3.26952272218173,2015-01,2015,0,0,0,0,0,0,0,1
448345,IN,25200,-0.190896493491186,2015-02,2015,0,0,0,0,0,0,0,1
448345,IN,25200,0.274577148172255,2015-03,2015,0,0,0,0,0,0,0,1
448345,IN,25200,-0.83605939810817,2015-04,2015,0,0,0,0,0,0,0,1
448345,IN,25200,-0.781143968473719,2015-05,2015,0,0,0,0,0,0,0,1
448345,IN,25200,-1.89178051475414,2015-06,2015,0,0,0,0,0,0,0,1
448345,IN,25200,-0.0149429740501901,2015-07,2015,0,0,0,0,0,0,0,1
448345,IN,25200,0.861088879642241,2015-08,2015,0,0,0,0,0,0,0,1
448345,IN,25200,4.73580205085669,2015-09,2015,0,0,0,0,0,0,0,1
448345,IN,25200,2.80031333700574,2015-10,2015,1,0,0,0,0,0,0,1
448345,IN,25200,-0.429236929591728,2015-11,2015,1,0,0,0,0,0,0,1
448345,IN,25200,-0.660105878667174,2015-12,2015,1,0,0,0,0,0,0,1
448345,IN,25200,-0.663841622179722,2016-01,2016,1,0,0,0,0,0,0,1
448345,IN,25200,-1.71582699531315,2016-02,2016,1,0,0,0,0,0,0,1
448345,IN,25200,-4.70330108229753,2016-03,2016,1,0,0,0,0,0,0,1
182111,NV,25200,1.61494266401783,2013-03,2013,0,0,0,0,0,0,0,1
182111,NV,25200,4.44965614839812,2013-04,2013,0,0,0,0,0,0,0,1
182111,NV,25200,3.28532945623394,2013-05,2013,0,0,0,0,0,0,0,1
182111,NV,25200,-1.14666932649593,2013-06,2013,0,0,0,0,0,0,0,1
182111,NV,25200,0.291346533526067,2013-07,2013,0,0,0,0,0,0,0,1
182111,NV,25200,-0.983868415034696,2013-08,2013,0,0,0,0,0,0,0,1
182111,NV,25200,-2.75454904424646,2013-09,2013,0,0,0,0,0,0,0,1
182111,NV,25200,0.956676071905595,2013-10,2013,0,0,0,0,0,0,0,1
182111,NV,25200,1.67744973848342,2013-11,2013,0,0,0,0,0,0,0,1
182111,NV,25200,-1.59022235208228,2013-12,2013,0,0,0,0,0,0,0,1
182111,NV,25200,-0.0967623638619916,2014-01,2014,0,0,0,0,0,0,0,1
182111,NV,25200,-1.8709744662074,2014-02,2014,0,0,0,0,0,0,0,1
182111,NV,25200,-0.758560429107871,2014-03,2014,0,0,0,0,0,0,0,1
182111,NV,25200,-1.26108905602617,2014-04,2014,0,0,0,0,0,0,0,1
182111,NV,25200,-0.48487126125005,2014-05,2014,0,0,0,0,0,0,0,1
182111,NV,25200,0.461210391254598,2014-06,2014,0,0,0,0,0,0,0,1
182111,NV,25200,4.6714326611913,2014-07,2014,0,0,0,0,0,0,0,1
182111,NV,25200,-3.53076683902257,2014-08,2014,0,0,0,0,0,0,0,1
182111,NV,25200,0.790343687310713,2014-09,2014,0,0,0,0,0,0,0,1
182111,NV,25200,-1.15020079962958,2014-10,2014,0,0,0,0,0,0,0,1
182111,NV,25200,-0.425895659918107,2014-11,2014,0,0,0,0,0,0,0,1
182111,NV,25200,1.23389671289707,2014-12,2014,0,0,0,0,0,0,0,1
182111,NV,25200,2.89722055884589,2015-01,2015,0,0,0,0,0,0,0,1
182111,NV,25200,0.235902405327773,2015-02,2015,0,0,0,0,0,0,0,1
182111,NV,25200,1.95820185260854,2015-03,2015,0,0,0,0,0,0,0,1
182111,NV,25200,-1.48286556881934,2015-04,2015,0,0,0,0,0,0,0,1
182111,NV,25200,1.62553708341877,2015-05,2015,0,0,0,0,0,0,0,1
182111,NV,25200,-2.14819510719887,2015-06,2015,0,0,0,0,0,0,0,1
182111,NV,25200,-0.48487126125005,2015-07,2015,0,0,0,0,0,0,0,1
182111,NV,25200,0.35032213485801,2015-08,2015,0,0,0,0,0,0,0,1
182111,NV,25200,-1.76008620981081,2015-09,2015,0,0,0,0,0,0,0,1
182111,NV,25200,3.45166184082883,2015-10,2015,1,0,0,0,0,0,0,1
182111,NV,25200,4.34229936513518,2015-11,2015,1,0,0,0,0,0,0,1
182111,NV,25200,-2.14819510719887,2015-12,2015,1,0,0,0,0,0,0,1
182111,NV,25200,-2.03377537766863,2016-01,2016,1,0,0,0,0,0,0,1
182111,NV,25200,-5.03128977351016,2016-02,2016,1,0,0,0,0,0,0,1
182111,NV,25200,-3.14972088790181,2016-03,2016,1,0,0,0,0,0,0,1
208239,OR,33000,0.679210138823836,2013-03,2013,0,0,0,0,0,0,0,1
208239,OR,33000,0.0227991379264511,2013-04,2013,0,0,0,0,0,0,0,1
208239,OR,33000,4.8844600865117,2013-05,2013,0,0,0,0,0,0,0,1
208239,OR,33000,3.14049617795851,2013-06,2013,0,0,0,0,0,0,0,1
208239,OR,33000,2.5871917261912,2013-07,2013,0,0,0,0,0,0,0,1
208239,OR,33000,3.01459049090199,2013-08,2013,0,0,0,0,0,0,0,1
208239,OR,33000,-0.171844248550119,2013-09,2013,0,0,0,0,0,0,0,1
208239,OR,33000,6.32693091741062,2013-10,2013,0,0,0,0,0,0,0,1
208239,OR,33000,-1.36624684738362,2013-11,2013,0,0,0,0,0,0,0,1
208239,OR,33000,0.576103589693765,2013-12,2013,0,0,0,0,0,0,0,1
208239,OR,33000,-0.244325090017793,2014-01,2014,0,0,0,0,0,0,0,1
208239,OR,33000,0.503622748226091,2014-02,2014,0,0,0,0,0,0,0,1
208239,OR,33000,-2.30883807210407,2014-03,2014,0,0,0,0,0,0,0,1
208239,OR,33000,0.343348211459544,2014-04,2014,0,0,0,0,0,0,0,1
208239,OR,33000,0.0227991379264509,2014-05,2014,0,0,0,0,0,0,0,1
208239,OR,33000,1.43090111911535,2014-06,2014,0,0,0,0,0,0,0,1
208239,OR,33000,-2.16761953121635,2014-07,2014,0,0,0,0,0,0,0,1
208239,OR,33000,-0.652667858849759,2014-08,2014,0,0,0,0,0,0,0,1
208239,OR,33000,1.25157058646998,2014-09,2014,0,0,0,0,0,0,0,1
208239,OR,33000,-0.40459962678434,2014-10,2014,0,0,0,0,0,0,0,1
208239,OR,33000,0.0418551338052761,2014-11,2014,0,0,0,0,0,0,0,1
208239,OR,33000,1.41184512323652,2014-12,2014,0,0,0,0,0,0,0,1
208239,OR,33000,2.10636811589156,2015-01,2015,0,0,0,0,0,0,0,1
208239,OR,33000,0.396773057048393,2015-02,2015,0,0,0,0,0,0,0,1
208239,OR,33000,1.43090111911535,2015-03,2015,0,0,0,0,0,0,0,1
208239,OR,33000,-3.28954128858218,2015-04,2015,0,0,0,0,0,0,0,1
208239,OR,33000,-0.0649945573724218,2015-05,2015,0,0,0,0,0,0,0,1
208239,OR,33000,-1.25939715620592,2015-06,2015,0,0,0,0,0,0,0,1
208239,OR,33000,-1.31282200179477,2015-07,2015,0,0,0,0,0,0,0,1
208239,OR,33000,0.522678744104916,2015-08,2015,0,0,0,0,0,0,0,1
208239,OR,33000,-1.31282200179477,2015-09,2015,0,0,0,0,0,0,0,1
208239,OR,33000,-3.07584190622678,2015-10,2015,1,0,0,0,0,0,0,1
208239,OR,33000,0.415829052927218,2015-11,2015,1,0,0,0,0,0,0,1
208239,OR,33000,-1.68679592091671,2015-12,2015,1,0,0,0,0,0,0,1
208239,OR,33000,-4.44583189565803,2016-01,2016,1,0,0,0,0,0,0,1
208239,OR,33000,-1.90049530327211,2016-02,2016,1,0,0,0,0,0,0,1
208239,OR,33000,-5.44559110801496,2016-03,2016,1,0,0,0,0,0,0,1
450049,UT,25200,1.27052659719221,2013-03,2013,0,0,0,0,0,0,0,1
450049,UT,25200,1.10317676361709,2013-04,2013,0,0,0,0,0,0,0,1
450049,UT,25200,-2.09936619581924,2013-05,2013,0,0,0,0,0,0,0,1
450049,UT,25200,3.17631649298052,2013-06,2013,0,0,0,0,0,0,0,1
450049,UT,25200,-0.792205804212573,2013-07,2013,0,0,0,0,0,0,0,1
450049,UT,25200,-0.138625608409241,2013-08,2013,0,0,0,0,0,0,0,1
450049,UT,25200,0.692711748927863,2013-09,2013,0,0,0,0,0,0,0,1
450049,UT,25200,-2.4261562937209,2013-10,2013,0,0,0,0,0,0,0,1
450049,UT,25200,1.82211497900075,2013-11,2013,0,0,0,0,0,0,0,1
450049,UT,25200,1.67308204263286,2013-12,2013,0,0,0,0,0,0,0,1
450049,UT,25200,0.0574484503317579,2014-01,2014,0,0,0,0,0,0,0,1
450049,UT,25200,-2.88366243078323,2014-02,2014,0,0,0,0,0,0,0,1
450049,UT,25200,-0.418374583937801,2014-03,2014,0,0,0,0,0,0,0,1
450049,UT,25200,3.84821358599108,2014-04,2014,0,0,0,0,0,0,0,1
450049,UT,25200,1.75675695942042,2014-05,2014,0,0,0,0,0,0,0,1
450049,UT,25200,1.21557590557053,2014-06,2014,0,0,0,0,0,0,0,1
450049,UT,25200,3.84821358599108,2014-07,2014,0,0,0,0,0,0,0,1
450049,UT,25200,1.47700798389186,2014-08,2014,0,0,0,0,0,0,0,1
450049,UT,25200,0.384238548233424,2014-09,2014,0,0,0,0,0,0,0,1
450049,UT,25200,3.39070744892875,2014-10,2014,0,0,0,0,0,0,0,1
450049,UT,25200,0.954143827249195,2014-11,2014,0,0,0,0,0,0,0,1
450049,UT,25200,-0.269341647569908,2014-12,2014,0,0,0,0,0,0,0,1
450049,UT,25200,3.12927537060742,2015-01,2015,0,0,0,0,0,0,0,1
450049,UT,25200,-0.0732675888289083,2015-02,2015,0,0,0,0,0,0,0,1
450049,UT,25200,-1.66017695596413,2015-03,2015,0,0,0,0,0,0,0,1
450049,UT,25200,-0.465415706310907,2015-04,2015,0,0,0,0,0,0,0,1
450049,UT,25200,-0.679806662259134,2015-05,2015,0,0,0,0,0,0,0,1
450049,UT,25200,-1.38042798043557,2015-06,2015,0,0,0,0,0,0,0,1
450049,UT,25200,2.47569517480409,2015-07,2015,0,0,0,0,0,0,0,1
450049,UT,25200,-1.92160903428546,2015-08,2015,0,0,0,0,0,0,0,1
450049,UT,25200,-2.16472421539957,2015-09,2015,0,0,0,0,0,0,0,1
450049,UT,25200,-2.29544025456024,2015-10,2015,1,0,0,0,0,0,0,1
450049,UT,25200,-2.1830411126068,2015-11,2015,1,0,0,0,0,0,0,1
450049,UT,25200,-1.77257609791757,2015-12,2015,1,0,0,0,0,0,0,1
450049,UT,25200,0.758069768508196,2016-01,2016,1,0,0,0,0,0,0,1
